timestamp,node_id,temp_c,ph,do_mgL,events
2026-04-02T10:45:04.432133,node_001,29.884,9.106,9.514,
2026-04-02T10:45:10.982439,node_001,29.884,9.085,9.47,
2026-04-02T10:45:17.537618,node_001,29.884,9.092,9.375,
2026-04-02T10:45:24.193757,node_001,29.884,9.105,9.127,
2026-04-02T10:45:30.750071,node_001,29.884,9.125,9.148,
2026-04-02T10:45:37.409002,node_001,29.884,9.111,8.937,
2026-04-02T10:45:43.955709,node_001,29.952,9.109,9.541,
2026-04-02T10:45:50.510400,node_001,29.884,9.115,9.937,
2026-04-02T10:45:57.171215,node_001,29.884,9.136,9.973,
2026-04-02T10:46:03.751402,node_001,29.884,9.124,9.608,
2026-04-02T10:46:10.280908,node_001,29.884,9.139,9.324,
2026-04-02T10:46:16.930235,node_001,29.884,9.122,8.962,
2026-04-02T10:46:23.483705,node_001,29.952,9.111,8.782,
2026-04-02T10:46:30.148062,node_001,29.952,9.104,8.638,
2026-04-02T10:46:36.696276,node_001,29.952,9.117,8.569,
2026-04-02T10:46:43.251011,node_001,29.952,9.152,8.576,
2026-04-02T10:46:49.906821,node_001,29.952,9.128,8.451,
2026-04-02T10:46:56.463020,node_001,29.952,9.133,8.394,
2026-04-02T10:47:03.014964,node_001,29.952,9.126,8.392,
2026-04-02T10:47:17.270165,node_001,30.02,9.153,8.291,
2026-04-02T10:47:23.800858,node_001,29.952,9.168,8.243,
2026-04-02T10:47:30.458324,node_001,30.02,9.141,8.317,
2026-04-02T10:47:37.020900,node_001,29.952,9.147,8.211,
2026-04-02T10:47:43.563844,node_001,29.952,9.165,8.199,
2026-04-02T10:47:51.959393,node_001,29.952,9.137,8.197,
2026-04-02T10:47:56.771426,node_001,29.952,9.138,8.16,
2026-04-02T10:48:03.428718,node_001,29.952,9.131,8.299,
2026-04-02T10:48:09.989473,node_001,30.02,9.139,8.601,
2026-04-02T10:48:16.541170,node_001,30.02,9.163,9.805,
2026-04-02T10:48:23.095685,node_001,30.02,9.124,9.878,
2026-04-02T10:48:29.745063,node_001,30.02,9.137,9.662,
2026-04-02T10:48:36.300503,node_001,29.952,9.168,9.393,
2026-04-02T10:48:42.853281,node_001,29.952,9.148,9.148,
2026-04-02T10:48:49.510779,node_001,30.02,9.137,8.917,
2026-04-02T10:48:56.062688,node_001,30.02,9.093,8.565,
2026-04-02T10:49:02.617157,node_001,29.952,9.161,8.445,
2026-04-02T10:49:09.272241,node_001,30.02,9.128,8.308,
2026-04-02T10:49:15.827237,node_001,30.02,9.151,8.558,
2026-04-02T10:49:22.394687,node_001,30.02,9.153,9.088,
2026-04-02T10:49:29.036332,node_001,30.02,9.154,9.074,
2026-04-02T10:49:35.590489,node_001,29.952,9.167,9.023,
2026-04-02T10:49:42.289992,node_001,30.02,9.159,8.83,
2026-04-02T10:49:48.800282,node_001,29.952,9.129,8.725,
2026-04-02T10:49:55.361275,node_001,30.02,9.138,8.442,
2026-04-02T10:50:02.019950,node_001,30.02,9.153,8.336,
2026-04-02T10:50:08.563389,node_001,30.02,9.147,8.659,
2026-04-02T10:50:15.117313,node_001,30.02,9.131,8.987,
2026-04-02T10:50:21.773736,node_001,30.02,9.153,8.771,
2026-04-02T10:50:28.328475,node_001,30.02,9.185,8.479,
2026-04-02T10:50:34.881671,node_001,30.02,9.191,8.42,
2026-04-02T10:50:41.538684,node_001,30.02,9.17,8.428,
2026-04-02T10:50:48.098453,node_001,30.02,9.148,8.483,
2026-04-02T10:50:54.653383,node_001,30.02,9.17,8.535,
2026-04-02T10:51:01.305777,node_001,30.02,9.186,8.92,
2026-04-02T10:51:07.856032,node_001,30.02,9.215,9.097,
2026-04-02T10:51:14.825899,node_001,30.02,9.199,9.354,
2026-04-02T10:51:21.064231,node_001,30.02,9.179,10.0,
2026-04-02T10:51:27.623216,node_001,30.02,9.17,11.136,
2026-04-02T10:51:34.241828,node_001,30.02,9.179,11.509,
2026-04-02T10:51:40.935514,node_001,30.02,9.199,11.484,
2026-04-02T10:51:47.382741,node_001,30.02,9.175,11.012,
2026-04-02T10:51:54.038310,node_001,30.02,9.158,10.456,
2026-04-02T10:52:00.591944,node_001,30.02,9.168,10.25,
2026-04-02T10:52:07.151382,node_001,30.02,9.173,10.248,
2026-04-02T10:52:13.801758,node_001,29.952,9.191,10.055,
2026-04-02T10:52:20.354832,node_001,30.02,9.159,9.74,
2026-04-02T10:52:27.025593,node_001,30.02,9.167,9.423,
2026-04-02T10:52:33.568049,node_001,30.02,9.148,9.199,
2026-04-02T10:52:40.124332,node_001,30.02,9.13,9.088,
2026-04-02T10:52:46.775672,node_001,30.02,9.158,8.931,
2026-04-02T10:52:53.351885,node_001,30.02,9.133,8.917,
2026-04-02T10:52:59.923815,node_001,30.02,9.129,9.035,
2026-04-02T10:53:06.542411,node_001,30.02,9.134,9.12,
2026-04-02T10:53:13.096968,node_001,30.02,9.116,8.997,
2026-04-02T10:53:19.750019,node_001,30.02,9.119,10.322,
2026-04-02T10:53:26.303518,node_001,30.02,9.11,10.278,
2026-04-02T10:53:32.858374,node_001,30.02,9.09,10.287,
2026-04-02T10:53:39.513930,node_001,30.02,9.085,10.05,
2026-04-02T10:53:46.067224,node_001,30.02,9.071,9.925,
2026-04-02T10:53:52.737506,node_001,30.02,9.061,9.438,
2026-04-02T10:53:59.276823,node_001,30.02,9.078,9.077,
2026-04-02T10:54:05.830712,node_001,30.02,9.046,8.805,
2026-04-02T10:54:12.385873,node_001,30.02,9.056,9.621,
2026-04-02T10:54:19.045825,node_001,30.02,9.026,10.096,
2026-04-02T10:54:25.593849,node_001,30.02,9.034,9.953,
2026-04-02T10:54:32.250393,node_001,30.02,9.004,9.571,
2026-04-02T10:54:38.806513,node_001,30.02,8.991,9.5,
2026-04-02T10:54:45.359887,node_001,30.02,9.049,9.995,
2026-04-02T10:54:52.015599,node_001,30.02,9.028,9.982,
2026-04-02T10:54:58.620602,node_001,30.02,9.031,9.638,
2026-04-02T10:55:05.131475,node_001,30.088,9.013,9.343,
2026-04-02T10:55:11.778838,node_001,30.02,8.985,9.139,
2026-04-02T10:55:18.331381,node_001,30.088,9.006,9.162,
2026-04-02T10:55:24.886536,node_001,30.088,8.973,9.217,
2026-04-02T10:55:31.545113,node_001,30.088,8.981,9.24,
2026-04-02T10:55:38.094927,node_001,30.088,8.996,9.2,
2026-04-02T10:55:44.751596,node_001,30.02,8.988,9.099,
2026-04-02T10:55:51.322805,node_001,30.02,8.955,9.396,
2026-04-02T10:55:57.864160,node_001,30.088,8.989,9.272,
2026-04-02T10:56:04.521951,node_001,30.02,8.992,9.486,
2026-04-02T10:56:11.072094,node_001,30.088,8.981,10.754,
2026-04-02T10:56:17.733993,node_001,30.02,8.982,10.868,
2026-04-02T10:56:24.280702,node_001,30.02,8.964,10.431,
2026-04-02T10:56:30.852077,node_001,30.02,8.986,9.909,
2026-04-02T10:56:37.486384,node_001,30.088,8.957,9.508,
2026-04-02T10:56:44.040491,node_001,30.02,8.987,9.37,
2026-04-02T10:56:50.623292,node_001,30.02,8.999,9.124,
2026-04-02T10:56:57.252665,node_001,30.02,8.984,8.874,
2026-04-02T10:57:03.808986,node_001,30.02,8.988,8.755,
2026-04-02T10:57:10.459740,node_001,30.088,8.98,8.568,
2026-04-02T10:57:17.015707,node_001,30.088,8.973,8.382,
2026-04-02T10:57:23.568242,node_001,30.088,8.935,8.237,
2026-04-02T10:57:30.222953,node_001,30.088,8.951,8.114,
2026-04-02T10:57:36.777747,node_001,30.088,8.959,8.216,
2026-04-02T10:57:43.331434,node_001,30.088,8.945,8.128,
2026-04-02T10:57:49.991657,node_001,30.088,8.921,8.115,
2026-04-02T10:57:56.545497,node_001,30.088,8.943,8.123,
2026-04-02T10:58:03.095285,node_001,30.02,8.961,8.082,
2026-04-02T10:58:09.751598,node_001,30.02,8.912,8.208,
2026-04-02T10:58:16.307231,node_001,30.02,8.921,8.401,
2026-04-02T10:58:22.960652,node_001,30.02,8.921,9.478,
2026-04-02T10:58:29.514596,node_001,30.02,8.928,9.742,
2026-04-02T10:58:36.088732,node_001,30.02,8.912,9.675,
2026-04-02T10:58:42.724141,node_001,30.088,8.916,9.462,
2026-04-02T10:58:49.278724,node_001,30.088,8.903,9.281,
2026-04-02T10:58:55.832351,node_001,30.02,8.91,9.809,
2026-04-02T10:59:02.491026,node_001,30.088,8.93,9.816,
2026-04-02T10:59:09.041643,node_001,30.088,8.914,9.641,
2026-04-02T10:59:15.596341,node_001,30.088,8.908,9.297,
2026-04-02T10:59:22.251283,node_001,30.088,8.929,8.989,
2026-04-02T10:59:28.805852,node_001,30.088,8.907,8.766,
2026-04-02T10:59:35.461448,node_001,30.088,8.896,8.564,
2026-04-02T10:59:42.015527,node_001,30.088,8.929,8.48,
2026-04-02T10:59:48.574072,node_001,30.088,8.93,8.357,
2026-04-02T10:59:55.225658,node_001,30.088,8.901,8.302,
2026-04-02T11:00:01.790373,node_001,30.088,8.903,8.123,
2026-04-02T11:00:08.334447,node_001,30.088,8.874,7.977,
2026-04-02T11:00:14.992521,node_001,30.088,8.891,8.468,
2026-04-02T11:00:21.582683,node_001,30.088,8.891,8.633,
2026-04-02T11:00:28.198695,node_001,30.088,8.869,8.483,
2026-04-02T11:00:34.752624,node_001,30.088,8.859,8.436,
2026-04-02T11:00:41.309190,node_001,30.088,8.887,8.309,
2026-04-02T11:00:47.963919,node_001,30.088,8.876,8.151,
2026-04-02T11:00:54.516319,node_001,30.088,8.878,8.189,
2026-04-02T11:01:01.173908,node_001,30.088,8.866,8.213,
2026-04-02T11:01:07.729162,node_001,30.088,8.849,8.069,
2026-04-02T11:01:14.287110,node_001,30.088,8.827,8.059,
2026-04-02T11:01:20.936642,node_001,30.088,8.857,8.04,
2026-04-02T11:01:27.489722,node_001,30.088,8.839,8.206,
2026-04-02T11:01:34.406038,node_001,30.088,8.854,8.264,
2026-04-02T11:01:40.699927,node_001,30.088,8.845,8.359,
2026-04-02T11:01:47.253595,node_001,30.088,8.845,8.111,
2026-04-02T11:01:53.807796,node_001,30.088,8.809,8.073,
2026-04-02T11:02:00.463885,node_001,30.088,8.84,7.944,
2026-04-02T11:02:07.023208,node_001,30.088,8.84,7.749,
2026-04-02T11:02:13.675315,node_001,30.088,8.854,7.647,
2026-04-02T11:02:20.228184,node_001,30.088,8.822,7.463,
2026-04-02T11:02:26.783400,node_001,30.088,8.848,7.689,
2026-04-02T11:02:34.917137,node_001,30.088,8.822,8.839,
2026-04-02T11:02:39.993482,node_001,30.088,8.828,9.12,
2026-04-02T11:02:46.545628,node_001,30.088,8.839,9.065,
2026-04-02T11:02:53.201464,node_001,30.088,8.814,8.984,
2026-04-02T11:02:59.760482,node_001,30.088,8.839,8.999,
2026-04-02T11:03:06.311750,node_001,30.088,8.824,8.942,
2026-04-02T11:03:12.964752,node_001,30.088,8.791,8.739,
2026-04-02T11:03:19.518557,node_001,30.088,8.786,8.694,
2026-04-02T11:03:26.177733,node_001,30.088,8.773,8.779,
2026-04-02T11:03:32.730805,node_001,30.088,8.797,8.777,
2026-04-02T11:03:39.282071,node_001,30.088,8.779,8.58,
2026-04-02T11:03:45.937893,node_001,30.088,8.772,8.59,
2026-04-02T11:03:52.492999,node_001,30.088,8.802,8.479,
2026-04-02T11:03:59.148805,node_001,30.088,8.785,8.406,
2026-04-02T11:04:05.771241,node_001,30.088,8.778,8.909,
2026-04-02T11:04:12.305861,node_001,30.088,8.761,9.798,
2026-04-02T11:04:18.810471,node_001,30.088,8.778,9.898,
2026-04-02T11:04:25.466322,node_001,30.088,8.785,9.613,
2026-04-02T11:04:32.021400,node_001,30.088,8.782,9.478,
2026-04-02T11:04:38.700081,node_001,30.088,8.77,9.362,
2026-04-02T11:04:45.239181,node_001,30.088,8.761,9.543,
2026-04-02T11:04:51.792285,node_001,30.088,8.777,9.374,
2026-04-02T11:04:58.450173,node_001,30.088,8.776,9.365,
2026-04-02T11:05:05.000115,node_001,30.088,8.776,9.733,
2026-04-02T11:05:11.551261,node_001,30.088,8.746,9.795,
2026-04-02T11:05:18.211570,node_001,30.088,8.77,10.567,
2026-04-02T11:05:24.757659,node_001,30.088,8.78,10.806,
2026-04-02T11:05:46.889862,node_001,30.088,8.753,10.535,
2026-04-02T11:05:53.541206,node_001,30.088,8.744,10.124,
2026-04-02T11:06:00.188879,node_001,30.088,8.754,10.311,
2026-04-02T11:06:06.743884,node_001,30.088,8.734,10.126,
2026-04-02T11:06:13.403646,node_001,30.088,8.735,10.296,
2026-04-02T11:06:19.957168,node_001,30.088,8.745,10.396,
2026-04-02T11:06:26.506344,node_001,30.088,8.756,9.95,
2026-04-02T11:06:33.162932,node_001,30.02,8.735,9.593,
2026-04-02T11:06:39.715857,node_001,30.088,8.741,9.565,
2026-04-02T11:06:46.274591,node_001,30.088,8.741,9.274,
2026-04-02T11:06:52.833254,node_001,30.088,8.729,9.553,
2026-04-02T11:06:59.485385,node_001,30.088,8.734,9.538,
2026-04-02T11:07:06.040894,node_001,30.088,8.743,9.329,
2026-04-02T11:07:12.689724,node_001,30.088,8.709,9.316,
2026-04-02T11:07:19.250831,node_001,30.088,8.744,10.377,
2026-04-02T11:07:25.830102,node_001,30.088,8.711,10.315,
2026-04-02T11:07:32.456418,node_001,30.088,8.703,10.096,
2026-04-02T11:07:39.026972,node_001,30.088,8.697,10.339,
2026-04-02T11:07:45.561873,node_001,30.088,8.706,10.024,
2026-04-02T11:07:52.218694,node_001,30.088,8.699,9.607,
2026-04-02T11:07:58.784800,node_001,30.088,8.706,9.397,
2026-04-02T11:08:05.440873,node_001,30.088,8.706,9.206,
2026-04-02T11:08:11.980758,node_001,30.088,8.702,9.108,
2026-04-02T11:08:18.639336,node_001,30.088,8.691,9.159,
2026-04-02T11:08:25.192079,node_001,30.088,8.716,9.617,
2026-04-02T11:08:31.754244,node_001,30.088,8.694,9.862,
2026-04-02T11:08:38.401893,node_001,30.156,8.715,9.596,
2026-04-02T11:08:44.955870,node_001,30.088,8.711,9.261,
2026-04-02T11:08:51.514435,node_001,30.088,8.685,8.996,
2026-04-02T11:08:58.165257,node_001,30.088,8.697,8.678,
2026-04-02T11:09:04.717466,node_001,30.088,8.679,8.585,
2026-04-02T11:09:11.464027,node_001,30.088,8.698,8.81,
2026-04-02T11:09:17.930065,node_001,30.088,8.686,8.971,
2026-04-02T11:09:24.576261,node_001,30.088,8.686,9.148,
2026-04-02T11:09:31.138116,node_001,30.088,8.667,9.183,
2026-04-02T11:09:37.692521,node_001,30.088,8.707,9.027,
2026-04-02T11:09:44.245961,node_001,30.088,8.651,9.578,
2026-04-02T11:09:50.906582,node_001,30.088,8.69,10.083,
2026-04-02T11:09:57.459190,node_001,30.088,8.659,10.267,
2026-04-02T11:10:04.111437,node_001,30.088,8.671,10.068,
2026-04-02T11:10:10.672532,node_001,30.088,8.685,9.592,
2026-04-02T11:10:17.323309,node_001,30.088,8.682,9.289,
2026-04-02T11:10:23.874988,node_001,30.088,8.657,8.875,
2026-04-02T11:10:30.435730,node_001,30.088,8.654,9.018,
2026-04-02T11:10:37.085534,node_001,30.156,8.67,9.573,
2026-04-02T11:10:43.638872,node_001,30.156,8.679,9.427,
2026-04-02T11:10:50.295413,node_001,30.088,8.673,9.192,
2026-04-02T11:10:56.850374,node_001,30.156,8.674,8.903,
2026-04-02T11:11:03.403985,node_001,30.088,8.682,8.923,
2026-04-02T11:11:10.059865,node_001,30.088,8.674,9.943,
2026-04-02T11:11:16.612151,node_001,30.088,8.653,10.155,
2026-04-02T11:11:23.167031,node_001,30.088,8.675,9.978,
2026-04-02T11:11:29.822787,node_001,30.156,8.68,9.673,
2026-04-02T11:11:36.381201,node_001,30.088,8.676,10.343,
2026-04-02T11:11:42.930489,node_001,30.088,8.661,10.382,
2026-04-02T11:11:49.589352,node_001,30.088,8.647,10.289,
2026-04-02T11:11:56.144359,node_001,30.088,8.638,10.072,
2026-04-02T11:12:02.810248,node_001,30.156,8.647,9.764,
2026-04-02T11:12:09.350964,node_001,30.088,8.656,10.146,
2026-04-02T11:12:15.903652,node_001,30.088,8.636,10.702,
2026-04-02T11:12:22.558732,node_001,30.088,8.656,10.687,
2026-04-02T11:12:29.113482,node_001,30.156,8.651,10.519,
2026-04-02T11:12:35.774358,node_001,30.156,8.659,10.886,
2026-04-02T11:12:42.329104,node_001,30.156,8.652,10.825,
2026-04-02T11:12:48.888389,node_001,30.156,8.656,10.463,
2026-04-02T11:12:55.532953,node_001,30.088,8.635,10.481,
2026-04-02T11:13:02.092244,node_001,30.156,8.647,10.888,
2026-04-02T11:13:08.749917,node_001,30.088,8.616,10.454,
2026-04-02T11:13:15.301308,node_001,30.088,8.646,10.06,
2026-04-02T11:13:21.852997,node_001,30.156,8.638,9.48,
2026-04-02T11:13:28.511244,node_001,30.088,8.643,9.228,
2026-04-02T11:13:35.070867,node_001,30.156,8.638,9.226,
2026-04-02T11:13:41.723230,node_001,30.088,8.641,9.092,
2026-04-02T11:13:48.272621,node_001,30.156,8.626,9.055,
2026-04-02T11:13:54.826287,node_001,30.156,8.635,9.183,
2026-04-02T11:14:01.483113,node_001,30.156,8.609,9.204,
2026-04-02T11:14:08.036254,node_001,30.156,8.616,9.061,
2026-04-02T11:14:14.692155,node_001,30.156,8.623,8.865,
2026-04-02T11:14:21.246199,node_001,30.156,8.637,8.565,
2026-04-02T11:14:27.800553,node_001,30.156,8.619,8.41,
2026-04-02T11:14:34.456682,node_001,30.088,8.62,8.41,
2026-04-02T11:14:41.009865,node_001,30.156,8.622,8.189,
2026-04-02T11:14:47.564928,node_001,30.156,8.632,8.056,
2026-04-02T11:14:54.230265,node_001,30.156,8.607,7.978,
2026-04-02T11:15:00.773179,node_001,30.088,8.61,7.857,
2026-04-02T11:15:07.428671,node_001,30.156,8.599,7.823,
2026-04-02T11:15:13.982014,node_001,30.156,8.582,8.708,
2026-04-02T11:15:20.538821,node_001,30.156,8.588,9.248,
2026-04-02T11:15:27.191915,node_001,30.156,8.59,10.165,
2026-04-02T11:15:34.053377,node_001,30.156,8.595,10.222,
2026-04-02T11:15:40.408122,node_001,30.156,8.59,10.088,
2026-04-02T11:15:46.965747,node_001,30.156,8.603,9.874,
2026-04-02T11:15:53.514107,node_001,30.156,8.582,9.559,
2026-04-02T11:16:00.165393,node_001,30.156,8.617,9.328,
2026-04-02T11:16:06.722978,node_001,30.156,8.601,9.082,
2026-04-02T11:16:13.276997,node_001,30.156,8.585,9.259,
2026-04-02T11:16:19.932882,node_001,30.156,8.616,8.925,
2026-04-02T11:16:26.487446,node_001,30.156,8.582,8.521,
2026-04-02T11:16:33.138044,node_001,30.156,8.594,8.203,
2026-04-02T11:16:39.694128,node_001,30.156,8.582,8.051,
2026-04-02T11:16:46.249322,node_001,30.156,8.582,8.313,
2026-04-02T11:16:52.903808,node_001,30.156,8.574,9.083,
2026-04-02T11:16:59.456595,node_001,30.156,8.579,9.294,
2026-04-02T11:17:06.014129,node_001,30.156,8.597,9.132,
2026-04-02T11:17:12.666427,node_001,30.156,8.591,9.052,
2026-04-02T11:17:19.221367,node_001,30.156,8.588,8.724,
2026-04-02T11:17:25.923192,node_001,30.156,8.592,8.614,
2026-04-02T11:17:32.511966,node_001,30.156,8.591,8.568,
2026-04-02T11:17:38.993931,node_001,30.156,8.585,8.495,
2026-04-02T11:17:45.639790,node_001,30.156,8.6,8.466,
2026-04-02T11:17:52.194313,node_001,30.156,8.586,9.416,
2026-04-02T11:17:58.748237,node_001,30.156,8.59,10.338,
2026-04-02T11:18:05.404260,node_001,30.156,8.567,10.14,
2026-04-02T11:18:11.956247,node_001,30.156,8.558,9.896,
2026-04-02T11:18:18.615496,node_001,30.156,8.542,9.826,
2026-04-02T11:18:25.256642,node_001,30.156,8.563,9.763,
2026-04-02T11:18:31.723253,node_001,30.156,8.565,9.964,
2026-04-02T11:18:38.377649,node_001,30.156,8.561,9.687,
2026-04-02T11:18:44.931164,node_001,30.156,8.573,9.783,
2026-04-02T11:18:51.503289,node_001,30.156,8.58,10.111,
2026-04-02T11:18:58.140389,node_001,30.156,8.566,9.953,
2026-04-02T11:19:04.693447,node_001,30.156,8.579,10.297,
2026-04-02T11:19:11.351230,node_001,30.156,8.558,10.783,
2026-04-02T11:19:17.904628,node_001,30.156,8.564,10.524,
2026-04-02T11:19:24.458483,node_001,30.156,8.557,10.627,
2026-04-02T11:19:31.115222,node_001,30.156,8.549,10.405,
2026-04-02T11:19:37.671867,node_001,30.156,8.563,10.657,
2026-04-02T11:19:44.222961,node_001,30.156,8.534,10.597,
2026-04-02T11:19:50.878462,node_001,30.156,8.554,10.11,
2026-04-02T11:19:57.432297,node_001,30.156,8.568,9.773,
2026-04-02T11:20:04.087264,node_001,30.156,8.551,9.521,
2026-04-02T11:20:10.641644,node_001,30.156,8.558,9.319,
2026-04-02T11:20:17.201065,node_001,30.156,8.57,9.553,
2026-04-02T11:20:23.850654,node_001,30.224,8.569,9.35,
2026-04-02T11:20:30.405106,node_001,30.156,8.551,9.361,
2026-04-02T11:20:37.061613,node_001,30.156,8.535,9.477,
2026-04-02T11:20:43.617111,node_001,30.156,8.553,9.208,
2026-04-02T11:20:50.196467,node_001,30.156,8.551,9.055,
2026-04-02T11:20:56.824662,node_001,30.156,8.552,8.796,
2026-04-02T11:21:03.378705,node_001,30.156,8.554,8.652,
2026-04-02T11:21:10.081571,node_001,30.156,8.584,8.719,
2026-04-02T11:21:16.589121,node_001,30.156,8.531,9.232,
2026-04-02T11:21:23.143424,node_001,30.156,8.561,9.931,
2026-04-02T11:21:29.803087,node_001,30.156,8.532,10.302,
2026-04-02T11:21:36.355485,node_001,30.156,8.543,11.28,
2026-04-02T11:21:42.916424,node_001,30.156,8.55,11.339,
2026-04-02T11:21:49.562867,node_001,30.156,8.534,10.952,
2026-04-02T11:21:56.116146,node_001,30.156,8.553,10.666,
2026-04-02T11:22:02.772420,node_001,30.156,8.556,10.75,
2026-04-02T11:22:09.329121,node_001,30.156,8.533,10.904,
2026-04-02T11:22:15.879259,node_001,30.156,8.541,10.739,
2026-04-02T11:22:22.535640,node_001,30.156,8.528,10.505,
2026-04-02T11:22:29.092151,node_001,30.224,8.53,10.409,
2026-04-02T11:22:35.644729,node_001,30.156,8.509,10.665,
2026-04-02T11:22:42.344428,node_001,30.156,8.531,11.009,
2026-04-02T11:22:48.854526,node_001,30.156,8.536,10.864,
2026-04-02T11:22:55.509835,node_001,30.156,8.528,10.461,
2026-04-02T11:23:02.064203,node_001,30.156,8.517,10.313,
2026-04-02T11:23:08.617638,node_001,30.156,8.522,10.248,
2026-04-02T11:23:15.273438,node_001,30.156,8.533,10.149,
2026-04-02T11:23:21.827487,node_001,30.156,8.511,9.876,
2026-04-02T11:23:28.381239,node_001,30.156,8.54,10.063,
2026-04-02T11:23:35.037210,node_001,30.156,8.544,10.005,
2026-04-02T11:23:42.412364,node_001,30.156,8.547,10.2,
2026-04-02T11:23:58.699585,node_001,30.156,8.514,10.121,
2026-04-02T11:24:05.347462,node_001,30.156,8.514,10.316,
2026-04-02T11:24:12.004064,node_001,30.156,8.522,9.988,
2026-04-02T11:24:18.558296,node_001,30.156,8.533,9.594,
2026-04-02T11:24:25.112935,node_001,30.224,8.515,9.904,
2026-04-02T11:24:31.768441,node_001,30.156,8.499,10.094,
2026-04-02T11:24:38.321423,node_001,30.156,8.543,9.872,
2026-04-02T11:24:44.983956,node_001,30.156,8.494,10.039,
2026-04-02T11:24:51.537906,node_001,30.156,8.506,9.798,
2026-04-02T11:24:58.088309,node_001,30.156,8.542,9.538,
2026-04-02T11:25:04.639486,node_001,30.156,8.499,9.558,
2026-04-02T11:25:11.294523,node_001,30.156,8.521,9.666,
2026-04-02T11:25:17.847945,node_001,30.156,8.498,9.739,
2026-04-02T11:25:24.403061,node_001,30.156,8.537,9.861,
2026-04-02T11:25:31.066236,node_001,30.156,8.501,9.761,
2026-04-02T11:25:37.510806,node_001,30.156,8.517,9.684,
2026-04-02T11:25:44.173374,node_001,30.224,8.51,9.467,
2026-04-02T11:25:50.828485,node_001,30.156,8.539,9.308,
2026-04-02T11:25:57.383930,node_001,30.156,8.528,10.117,
2026-04-02T11:26:04.031803,node_001,30.156,8.51,10.47,
2026-04-02T11:26:10.590577,node_001,30.156,8.482,10.848,
2026-04-02T11:26:17.140416,node_001,30.156,8.492,10.824,
2026-04-02T11:26:23.694829,node_001,30.156,8.501,10.379,
2026-04-02T11:26:30.349732,node_001,30.156,8.502,9.903,
2026-04-02T11:26:36.909960,node_001,30.156,8.513,9.486,
2026-04-02T11:26:43.565011,node_001,30.156,8.491,9.611,
2026-04-02T11:26:50.113747,node_001,30.156,8.508,9.978,
2026-04-02T11:26:56.674800,node_001,30.156,8.511,10.095,
2026-04-02T11:27:03.329262,node_001,30.224,8.506,9.853,
2026-04-02T11:27:09.883040,node_001,30.224,8.504,9.61,
2026-04-02T11:27:16.583581,node_001,30.224,8.521,9.256,
2026-04-02T11:27:23.095493,node_001,30.224,8.519,9.158,
2026-04-02T11:27:29.646192,node_001,30.224,8.5,9.769,
2026-04-02T11:27:36.303350,node_001,30.156,8.495,9.893,
2026-04-02T11:27:42.855266,node_001,30.224,8.515,9.698,
2026-04-02T11:27:49.406468,node_001,30.224,8.503,9.472,
2026-04-02T11:27:56.062177,node_001,30.224,8.467,10.011,
