timestamp,node_id,temp_c,ph,do_mgL,events
2026-03-26T20:21:07.121247,node_001,26.961,8.179,5.485,
2026-03-26T20:21:13.880830,node_001,26.961,8.172,5.5,
2026-03-26T20:21:14.091034,node_001,26.961,8.172,5.5,
2026-03-26T20:21:20.641118,node_001,26.961,8.166,5.405,
2026-03-26T20:21:20.641118,node_001,26.961,8.166,5.405,
2026-03-26T20:21:27.396059,node_001,26.961,8.169,6.21,
2026-03-26T20:21:27.396059,node_001,26.961,8.169,6.21,
2026-03-26T20:21:34.257666,node_001,26.961,8.152,6.775,
2026-03-26T20:21:34.273667,node_001,26.961,8.152,6.775,
2026-03-26T20:21:41.015720,node_001,26.961,8.169,6.971,
2026-03-26T20:21:41.016632,node_001,26.961,8.169,6.971,
2026-03-26T20:21:47.778747,node_001,26.961,8.155,7.067,
2026-03-26T20:21:47.780852,node_001,26.961,8.155,7.067,
2026-03-26T20:21:54.533943,node_001,26.961,8.173,7.142,
2026-03-26T20:21:54.534841,node_001,26.961,8.173,7.142,
2026-03-26T20:22:01.089561,node_001,26.961,8.167,7.232,
2026-03-26T20:22:01.090558,node_001,26.961,8.167,7.232,
2026-03-26T20:22:07.851811,node_001,26.961,8.173,7.326,
2026-03-26T20:22:07.853905,node_001,26.961,8.173,7.326,
2026-03-26T20:22:14.603097,node_001,26.961,8.17,7.031,
2026-03-26T20:22:14.604994,node_001,26.961,8.17,7.031,
2026-03-26T20:22:21.369629,node_001,26.961,8.195,7.041,
2026-03-26T20:22:21.371628,node_001,26.961,8.195,7.041,
2026-03-26T20:22:28.120530,node_001,26.961,8.178,6.871,
2026-03-26T20:22:28.121548,node_001,26.961,8.178,6.871,
2026-03-26T20:22:34.881741,node_001,26.961,8.185,6.721,
2026-03-26T20:22:42.046473,node_001,26.961,8.169,6.681,
2026-03-26T20:22:42.048547,node_001,26.961,8.169,6.681,
2026-03-26T20:22:49.218329,node_001,26.961,8.168,6.576,
2026-03-26T20:22:49.218329,node_001,26.961,8.168,6.576,
2026-03-26T20:22:56.279118,node_001,26.961,8.167,6.508,
2026-03-26T20:22:56.280294,node_001,26.961,8.167,6.508,
2026-03-26T20:23:03.346689,node_001,26.961,8.181,6.459,
2026-03-26T20:23:03.346689,node_001,26.961,8.181,6.459,
2026-03-26T20:23:10.010207,node_001,26.961,8.184,6.423,
2026-03-26T20:23:10.010207,node_001,26.961,8.184,6.423,
2026-03-26T20:23:16.864018,node_001,26.961,8.179,6.554,
2026-03-26T20:23:16.870267,node_001,26.961,8.179,6.554,
2026-03-26T20:23:23.621219,node_001,26.961,8.16,6.512,
2026-03-26T20:23:23.626947,node_001,26.961,8.16,6.512,
2026-03-26T20:23:30.178653,node_001,26.961,8.193,6.569,
2026-03-26T20:23:30.182653,node_001,26.961,8.193,6.569,
2026-03-26T20:23:37.048405,node_001,26.961,8.188,6.665,
2026-03-26T20:23:37.051260,node_001,26.961,8.188,6.665,
2026-03-26T20:23:43.693975,node_001,26.961,8.169,6.641,
2026-03-26T20:23:43.699331,node_001,26.961,8.169,6.641,
2026-03-26T20:23:50.454732,node_001,26.961,8.167,6.656,
2026-03-26T20:23:50.459902,node_001,26.961,8.167,6.656,
2026-03-26T20:23:57.211571,node_001,26.961,8.165,6.666,
2026-03-26T20:23:57.217109,node_001,26.961,8.165,6.666,
2026-03-26T20:24:03.977407,node_001,26.961,8.169,6.649,
2026-03-26T20:24:03.983679,node_001,26.961,8.169,6.649,
2026-03-26T20:24:10.724890,node_001,26.961,8.168,6.485,
2026-03-26T20:24:10.730846,node_001,26.961,8.168,6.485,
2026-03-26T20:24:17.492282,node_001,26.961,8.164,6.79,
2026-03-26T20:24:17.521575,node_001,26.961,8.164,6.79,
2026-03-26T20:24:24.242803,node_001,26.961,8.185,6.941,
2026-03-26T20:24:24.248798,node_001,26.961,8.185,6.941,
2026-03-26T20:24:31.004211,node_001,26.961,8.165,6.907,
2026-03-26T20:24:31.010215,node_001,26.961,8.165,6.907,
2026-03-26T20:24:37.764386,node_001,26.961,8.18,6.938,
2026-03-26T20:24:37.769100,node_001,26.961,8.18,6.938,
2026-03-26T20:24:44.518572,node_001,26.961,8.172,7.116,
2026-03-26T20:24:45.095143,node_001,26.961,8.172,7.116,
2026-03-26T20:24:51.276660,node_001,26.961,8.164,7.181,
2026-03-26T20:24:51.283671,node_001,26.961,8.164,7.181,
2026-03-26T20:24:58.037486,node_001,26.961,8.162,7.249,
2026-03-26T20:24:58.043072,node_001,26.961,8.162,7.249,
2026-03-26T20:25:04.895437,node_001,26.961,8.176,7.265,
2026-03-26T20:25:04.899839,node_001,26.961,8.176,7.265,
2026-03-26T20:25:11.655240,node_001,26.961,8.157,7.653,
2026-03-26T20:25:11.657864,node_001,26.961,8.157,7.653,
2026-03-26T20:25:18.413569,node_001,26.961,8.188,7.551,
2026-03-26T20:25:18.414569,node_001,26.961,8.188,7.551,
2026-03-26T20:25:25.171720,node_001,26.961,8.174,7.564,
2026-03-26T20:25:25.173330,node_001,26.961,8.174,7.564,
2026-03-26T20:25:31.932212,node_001,26.961,8.154,7.772,
2026-03-26T20:25:31.938303,node_001,26.961,8.154,7.772,
2026-03-26T20:25:38.487044,node_001,26.961,8.158,7.682,
2026-03-26T20:25:38.487596,node_001,26.961,8.158,7.682,
2026-03-26T20:25:45.243726,node_001,26.961,8.18,7.807,
2026-03-26T20:25:45.245040,node_001,26.961,8.18,7.807,
2026-03-26T20:25:52.008139,node_001,26.961,8.16,8.238,
2026-03-26T20:25:58.761226,node_001,26.961,8.175,8.33,
2026-03-26T20:25:58.761226,node_001,26.961,8.175,8.33,
2026-03-26T20:26:05.517104,node_001,26.961,8.174,8.263,
2026-03-26T20:26:05.519112,node_001,26.961,8.174,8.263,
2026-03-26T20:26:12.282008,node_001,26.961,8.173,8.533,
2026-03-26T20:26:12.282954,node_001,26.961,8.173,8.533,
2026-03-26T20:26:19.038212,node_001,26.961,8.179,8.396,
2026-03-26T20:26:19.039170,node_001,26.961,8.179,8.396,
2026-03-26T20:26:25.795851,node_001,26.961,8.163,8.861,
2026-03-26T20:26:25.795851,node_001,26.961,8.163,8.861,
2026-03-26T20:26:32.551794,node_001,26.961,8.169,8.586,
2026-03-26T20:26:32.553116,node_001,26.961,8.169,8.586,
2026-03-26T20:26:40.138538,node_001,26.961,8.17,8.052,
2026-03-26T20:26:40.141774,node_001,26.961,8.17,8.052,
2026-03-26T20:26:46.071140,node_001,26.961,8.17,8.275,
2026-03-26T20:26:46.072156,node_001,26.961,8.17,8.275,
2026-03-26T20:26:52.833743,node_001,26.961,8.166,8.418,
2026-03-26T20:26:52.836811,node_001,26.961,8.166,8.418,
2026-03-26T20:26:59.691153,node_001,26.961,8.158,7.969,
2026-03-26T20:26:59.693156,node_001,26.961,8.158,7.969,
2026-03-26T20:27:06.447400,node_001,26.961,8.179,7.594,
2026-03-26T20:27:06.448402,node_001,26.961,8.179,7.594,
2026-03-26T20:27:13.010496,node_001,26.961,8.179,7.331,
2026-03-26T20:27:13.665794,node_001,26.961,8.179,7.331,
2026-03-26T20:27:19.765748,node_001,26.961,8.171,7.125,
2026-03-26T20:27:19.769255,node_001,26.961,8.171,7.125,
2026-03-26T20:27:26.520280,node_001,26.961,8.167,6.923,
2026-03-26T20:27:26.523278,node_001,26.961,8.167,6.923,
2026-03-26T20:27:33.276920,node_001,26.961,8.172,6.664,
2026-03-26T20:27:33.286859,node_001,26.961,8.172,6.664,
2026-03-26T20:27:40.243535,node_001,26.961,8.163,6.75,
2026-03-26T20:27:40.246435,node_001,26.961,8.163,6.75,
2026-03-26T20:27:46.802845,node_001,26.961,8.164,6.779,
2026-03-26T20:27:46.807906,node_001,26.961,8.164,6.779,
2026-03-26T20:27:53.562132,node_001,26.961,8.169,6.778,
2026-03-26T20:27:53.565061,node_001,26.961,8.169,6.778,
2026-03-26T20:28:00.513849,node_001,26.961,8.158,6.943,
2026-03-26T20:28:00.515848,node_001,26.961,8.158,6.943,
2026-03-26T20:28:07.275047,node_001,26.961,8.155,7.312,
2026-03-26T20:28:07.278049,node_001,26.961,8.155,7.312,
2026-03-26T20:28:13.834033,node_001,26.961,8.167,7.399,
2026-03-26T20:28:13.838382,node_001,26.961,8.167,7.399,
2026-03-26T20:28:20.590629,node_001,26.961,8.163,7.285,
2026-03-26T20:28:20.592635,node_001,26.961,8.163,7.285,
2026-03-26T20:28:27.554175,node_001,26.961,8.144,7.227,
2026-03-26T20:28:27.557175,node_001,26.961,8.144,7.227,
2026-03-26T20:28:34.205280,node_001,26.961,8.164,7.249,
2026-03-26T20:28:34.208316,node_001,26.961,8.164,7.249,
2026-03-26T20:28:41.074536,node_001,26.961,8.166,7.654,
2026-03-26T20:28:41.077063,node_001,26.961,8.166,7.654,
2026-03-26T20:28:47.822202,node_001,26.961,8.157,7.876,
2026-03-26T20:28:47.825204,node_001,26.961,8.157,7.876,
2026-03-26T20:28:54.580312,node_001,26.961,8.17,8.115,
2026-03-26T20:28:54.583305,node_001,26.961,8.17,8.115,
2026-03-26T20:29:01.338340,node_001,26.961,8.164,8.269,
2026-03-26T20:29:01.340874,node_001,26.961,8.164,8.269,
2026-03-26T20:29:07.902012,node_001,26.961,8.156,8.057,
2026-03-26T20:29:07.908188,node_001,26.961,8.156,8.057,
2026-03-26T20:29:14.658220,node_001,26.961,8.172,8.372,
2026-03-26T20:29:14.665823,node_001,26.961,8.172,8.372,
2026-03-26T20:29:21.411258,node_001,26.961,8.173,8.288,
2026-03-26T20:29:21.414261,node_001,26.961,8.173,8.288,
2026-03-26T20:29:28.171624,node_001,26.961,8.166,7.975,
2026-03-26T20:29:28.175146,node_001,26.961,8.166,7.975,
2026-03-26T20:29:34.932131,node_001,26.961,8.174,7.854,
2026-03-26T20:29:34.938361,node_001,26.961,8.174,7.854,
2026-03-26T20:29:41.688418,node_001,27.029,8.174,7.639,
2026-03-26T20:29:41.694499,node_001,27.029,8.174,7.639,
2026-03-26T20:29:48.451731,node_001,26.961,8.171,7.5,
2026-03-26T20:29:48.457277,node_001,26.961,8.171,7.5,
2026-03-26T20:29:55.236187,node_001,26.961,8.166,7.4,
2026-03-26T20:29:55.245236,node_001,26.961,8.166,7.4,
2026-03-26T20:30:09.853102,node_001,26.961,8.173,7.713,
2026-03-26T20:30:09.858428,node_001,26.961,8.173,7.713,
2026-03-26T20:30:16.506508,node_001,26.961,8.156,7.502,
2026-03-26T20:30:16.507528,node_001,26.961,8.156,7.502,
2026-03-26T20:30:23.262878,node_001,26.961,8.157,7.2,
2026-03-26T20:30:23.265376,node_001,26.961,8.157,7.2,
2026-03-26T20:30:30.023414,node_001,26.961,8.194,6.897,
2026-03-26T20:30:30.025440,node_001,26.961,8.194,6.897,
2026-03-26T20:30:36.780872,node_001,26.961,8.179,6.831,
2026-03-26T20:30:36.782939,node_001,26.961,8.179,6.831,
2026-03-26T20:30:43.438324,node_001,26.961,8.176,6.768,
2026-03-26T20:30:50.199942,node_001,26.961,8.157,6.587,
2026-03-26T20:30:50.207542,node_001,26.961,8.157,6.587,
2026-03-26T20:30:56.959656,node_001,26.961,8.158,7.26,
2026-03-26T20:30:56.961677,node_001,26.961,8.158,7.26,
2026-03-26T20:31:03.716090,node_001,26.961,8.158,7.785,
2026-03-26T20:31:03.718088,node_001,26.961,8.158,7.785,
2026-03-26T20:31:10.470456,node_001,26.961,8.171,8.086,
2026-03-26T20:31:10.472455,node_001,26.961,8.171,8.086,
2026-03-26T20:31:17.296330,node_001,26.961,8.146,8.175,
2026-03-26T20:31:17.299353,node_001,26.961,8.146,8.175,
2026-03-26T20:31:23.989079,node_001,26.961,8.168,8.079,
2026-03-26T20:31:23.994123,node_001,26.961,8.168,8.079,
2026-03-26T20:31:30.747152,node_001,26.961,8.165,8.101,
2026-03-26T20:31:30.753223,node_001,26.961,8.165,8.101,
2026-03-26T20:31:37.507544,node_001,26.961,8.166,7.969,
2026-03-26T20:31:37.513072,node_001,26.961,8.166,7.969,
2026-03-26T20:31:44.266143,node_001,26.961,8.159,7.712,
2026-03-26T20:31:44.269656,node_001,26.961,8.159,7.712,
2026-03-26T20:31:51.022207,node_001,26.961,8.161,7.479,
2026-03-26T20:31:51.027796,node_001,26.961,8.161,7.479,
2026-03-26T20:31:57.780520,node_001,26.961,8.171,7.975,
2026-03-26T20:31:57.781526,node_001,26.961,8.171,7.975,
2026-03-26T20:32:04.537951,node_001,26.961,8.166,7.852,
2026-03-26T20:32:04.538955,node_001,26.961,8.166,7.852,
2026-03-26T20:32:11.400301,node_001,26.961,8.167,7.617,
2026-03-26T20:32:18.156172,node_001,26.961,8.14,7.415,
2026-03-26T20:32:18.157191,node_001,26.961,8.14,7.415,
2026-03-26T20:32:24.917227,node_001,26.961,8.159,7.403,
2026-03-26T20:32:24.916225,node_001,26.961,8.159,7.403,
2026-03-26T20:32:31.676405,node_001,26.961,8.16,7.265,
2026-03-26T20:32:31.677408,node_001,26.961,8.16,7.265,
2026-03-26T20:32:38.447111,node_001,26.961,8.165,7.077,
2026-03-26T20:32:44.991728,node_001,26.961,8.186,6.918,
2026-03-26T20:32:44.997365,node_001,26.961,8.186,6.918,
2026-03-26T20:32:51.748339,node_001,26.961,8.171,6.851,
2026-03-26T20:32:51.749538,node_001,26.961,8.171,6.851,
2026-03-26T20:32:58.709044,node_001,26.961,8.161,6.967,
2026-03-26T20:32:58.709582,node_001,26.961,8.161,6.967,
2026-03-26T20:33:05.472137,node_001,26.961,8.161,7.12,
2026-03-26T20:33:05.477252,node_001,26.961,8.161,7.12,
2026-03-26T20:33:12.226334,node_001,26.961,8.171,7.134,
2026-03-26T20:33:12.228337,node_001,26.961,8.171,7.134,
2026-03-26T20:33:18.986037,node_001,26.961,8.164,7.119,
2026-03-26T20:33:18.987040,node_001,26.961,8.164,7.119,
2026-03-26T20:33:25.742692,node_001,26.961,8.178,7.073,
2026-03-26T20:33:25.747246,node_001,26.961,8.178,7.073,
2026-03-26T20:33:32.303899,node_001,26.961,8.176,6.961,
2026-03-26T20:33:39.057165,node_001,26.961,8.171,6.804,
2026-03-26T20:33:45.816080,node_001,26.961,8.165,7.412,
2026-03-26T20:33:45.819600,node_001,26.961,8.165,7.412,
2026-03-26T20:33:52.579126,node_001,26.961,8.19,7.573,
2026-03-26T20:33:52.585986,node_001,26.961,8.19,7.573,
2026-03-26T20:33:59.332086,node_001,26.961,8.163,7.446,
2026-03-26T20:33:59.335027,node_001,26.961,8.163,7.446,
2026-03-26T20:34:06.092196,node_001,26.961,8.184,7.419,
2026-03-26T20:34:06.096086,node_001,26.961,8.184,7.419,
2026-03-26T20:34:12.849273,node_001,26.961,8.157,8.293,
2026-03-26T20:34:12.850728,node_001,26.961,8.157,8.293,
2026-03-26T20:34:19.606232,node_001,26.961,8.168,8.348,
2026-03-26T20:34:19.608236,node_001,26.961,8.168,8.348,
2026-03-26T20:34:26.366275,node_001,26.961,8.188,8.016,
2026-03-26T20:34:26.368991,node_001,26.961,8.188,8.016,
2026-03-26T20:34:33.128144,node_001,26.961,8.173,7.833,
2026-03-26T20:34:33.134225,node_001,26.961,8.173,7.833,
2026-03-26T20:34:39.884573,node_001,26.961,8.164,7.718,
2026-03-26T20:34:39.888691,node_001,26.961,8.164,7.718,
2026-03-26T20:34:46.642491,node_001,26.961,8.177,7.41,
2026-03-26T20:34:46.647016,node_001,26.961,8.177,7.41,
2026-03-26T20:34:53.402907,node_001,26.961,8.157,7.184,
2026-03-26T20:34:53.405937,node_001,26.961,8.157,7.184,
2026-03-26T20:35:00.262548,node_001,26.961,8.148,7.076,
2026-03-26T20:35:00.268978,node_001,26.961,8.148,7.076,
2026-03-26T20:35:07.019155,node_001,26.961,8.186,7.099,
2026-03-26T20:35:07.022663,node_001,26.961,8.186,7.099,
2026-03-26T20:35:13.639299,node_001,26.961,8.184,7.049,
2026-03-26T20:35:13.644812,node_001,26.961,8.184,7.049,
2026-03-26T20:35:20.342336,node_001,26.961,8.162,7.157,
2026-03-26T20:35:20.342336,node_001,26.961,8.162,7.157,
2026-03-26T20:35:27.104208,node_001,26.961,8.172,7.988,
2026-03-26T20:35:27.110660,node_001,26.961,8.172,7.988,
2026-03-26T20:35:33.865444,node_001,26.961,8.17,7.816,
2026-03-26T20:35:33.879036,node_001,26.961,8.17,7.816,
2026-03-26T20:35:40.606103,node_001,26.961,8.179,7.645,
2026-03-26T20:35:40.609105,node_001,26.961,8.179,7.645,
2026-03-26T20:35:47.366136,node_001,26.961,8.182,7.23,
2026-03-26T20:35:47.368648,node_001,26.961,8.182,7.23,
2026-03-26T20:35:54.124848,node_001,26.961,8.158,7.03,
2026-03-26T20:35:54.128847,node_001,26.961,8.158,7.03,
2026-03-26T20:36:00.888908,node_001,26.961,8.161,6.897,
2026-03-26T20:36:00.888908,node_001,26.961,8.161,6.897,
2026-03-26T20:36:07.641666,node_001,26.961,8.191,6.826,
2026-03-26T20:36:07.644680,node_001,26.961,8.191,6.826,
2026-03-26T20:36:14.403123,node_001,26.961,8.186,6.657,
2026-03-26T20:36:14.405122,node_001,26.961,8.186,6.657,
2026-03-26T20:36:21.159081,node_001,26.961,8.16,6.499,
2026-03-26T20:36:21.161091,node_001,26.961,8.16,6.499,
2026-03-26T20:36:28.125232,node_001,26.961,8.184,6.502,
2026-03-26T20:36:28.129737,node_001,26.961,8.184,6.502,
2026-03-26T20:36:34.882175,node_001,26.961,8.176,6.497,
2026-03-26T20:36:34.885184,node_001,26.961,8.176,6.497,
2026-03-26T20:36:41.638980,node_001,26.961,8.171,6.779,
2026-03-26T20:36:41.642286,node_001,26.961,8.171,6.779,
2026-03-26T20:36:48.398989,node_001,26.961,8.195,7.378,
2026-03-26T20:36:48.402029,node_001,26.961,8.195,7.378,
2026-03-26T20:36:55.156185,node_001,26.961,8.182,7.373,
2026-03-26T20:36:55.159206,node_001,26.961,8.182,7.373,
2026-03-26T20:37:01.715177,node_001,26.961,8.172,7.12,
2026-03-26T20:37:01.719196,node_001,26.961,8.172,7.12,
2026-03-26T20:37:08.671934,node_001,26.961,8.172,6.897,
2026-03-26T20:37:08.746777,node_001,26.961,8.172,6.897,
2026-03-26T20:37:15.228839,node_001,26.961,8.18,6.721,
2026-03-26T20:37:15.232863,node_001,26.961,8.18,6.721,
2026-03-26T20:37:21.985063,node_001,27.029,8.166,7.121,
2026-03-26T20:37:21.985964,node_001,27.029,8.166,7.121,
2026-03-26T20:37:28.745926,node_001,26.961,8.171,7.159,
2026-03-26T20:37:35.502826,node_001,27.029,8.16,6.921,
2026-03-26T20:37:35.502826,node_001,27.029,8.16,6.921,
2026-03-26T20:37:42.261446,node_001,27.029,8.165,6.812,
2026-03-26T20:37:43.533915,node_001,27.029,8.165,6.812,
2026-03-26T20:37:49.020508,node_001,26.961,8.168,6.795,
2026-03-26T20:37:49.024027,node_001,26.961,8.168,6.795,
2026-03-26T20:37:55.778104,node_001,26.961,8.163,7.006,
2026-03-26T20:37:55.784161,node_001,26.961,8.163,7.006,
2026-03-26T20:38:02.538859,node_001,26.961,8.166,7.004,
2026-03-26T20:38:02.540253,node_001,26.961,8.166,7.004,
2026-03-26T20:38:09.295222,node_001,26.961,8.167,7.126,
2026-03-26T20:38:09.295222,node_001,26.961,8.167,7.126,
2026-03-26T20:38:16.085335,node_001,26.961,8.159,7.292,
2026-03-26T20:38:16.089937,node_001,26.961,8.159,7.292,
2026-03-26T20:38:22.928798,node_001,26.961,8.165,7.869,
2026-03-26T20:38:22.928798,node_001,26.961,8.165,7.869,
2026-03-26T20:38:29.672295,node_001,26.961,8.182,7.83,
2026-03-26T20:38:29.672295,node_001,26.961,8.182,7.83,
2026-03-26T20:38:36.426780,node_001,27.029,8.172,7.689,
2026-03-26T20:38:36.432346,node_001,27.029,8.172,7.689,
2026-03-26T20:38:43.187136,node_001,26.961,8.169,8.203,
2026-03-26T20:38:43.190772,node_001,26.961,8.169,8.203,
2026-03-26T20:38:49.744112,node_001,26.961,8.17,8.046,
2026-03-26T20:38:49.746126,node_001,26.961,8.17,8.046,
2026-03-26T20:38:56.501634,node_001,26.961,8.165,7.759,
2026-03-26T20:38:56.502601,node_001,26.961,8.165,7.759,
2026-03-26T20:39:03.261201,node_001,26.961,8.174,7.461,
2026-03-26T20:39:03.262202,node_001,26.961,8.174,7.461,
2026-03-26T20:39:10.022311,node_001,26.961,8.204,7.296,
2026-03-26T20:39:10.023824,node_001,26.961,8.204,7.296,
2026-03-26T20:39:16.777380,node_001,26.961,8.192,7.206,
2026-03-26T20:39:16.778893,node_001,26.961,8.192,7.206,
2026-03-26T20:39:23.539420,node_001,26.961,8.167,7.385,
2026-03-26T20:39:23.542544,node_001,26.961,8.167,7.385,
2026-03-26T20:39:30.295462,node_001,26.961,8.177,7.385,
2026-03-26T20:39:30.299127,node_001,26.961,8.177,7.385,
2026-03-26T20:39:37.055054,node_001,26.961,8.143,7.112,
2026-03-26T20:39:37.056056,node_001,26.961,8.143,7.112,
2026-03-26T20:39:43.814868,node_001,26.961,8.158,7.002,
2026-03-26T20:39:43.816828,node_001,26.961,8.158,7.002,
2026-03-26T20:39:50.671591,node_001,26.961,8.176,7.488,
2026-03-26T20:39:50.672607,node_001,26.961,8.176,7.488,
2026-03-26T20:39:57.432671,node_001,26.961,8.169,7.44,
2026-03-26T20:39:57.436726,node_001,26.961,8.169,7.44,
2026-03-26T20:40:04.197175,node_001,26.961,8.172,7.186,
2026-03-26T20:40:04.200862,node_001,26.961,8.172,7.186,
2026-03-26T20:40:10.947921,node_001,26.961,8.151,7.365,
2026-03-26T20:40:10.948921,node_001,26.961,8.151,7.365,
2026-03-26T20:40:17.508433,node_001,26.961,8.157,7.334,
2026-03-26T20:40:17.510450,node_001,26.961,8.157,7.334,
2026-03-26T20:40:24.261999,node_001,26.961,8.166,7.07,
2026-03-26T20:40:24.263999,node_001,26.961,8.166,7.07,
2026-03-26T20:40:31.019713,node_001,26.961,8.152,6.849,
2026-03-26T20:40:31.020715,node_001,26.961,8.152,6.849,
2026-03-26T20:40:37.820190,node_001,26.961,8.169,6.622,
2026-03-26T20:40:37.824858,node_001,26.961,8.169,6.622,
2026-03-26T20:40:44.538058,node_001,26.961,8.165,6.489,
2026-03-26T20:40:44.541573,node_001,26.961,8.165,6.489,
2026-03-26T20:40:51.292241,node_001,26.961,8.179,6.408,
2026-03-26T20:40:51.294798,node_001,26.961,8.179,6.408,
2026-03-26T20:40:58.053190,node_001,26.961,8.169,6.306,
2026-03-26T20:40:58.055511,node_001,26.961,8.169,6.306,
2026-03-26T20:41:04.809168,node_001,26.961,8.16,6.271,
2026-03-26T20:41:04.812223,node_001,26.961,8.16,6.271,
2026-03-26T20:41:11.677659,node_001,26.961,8.174,6.217,
2026-03-26T20:41:11.681011,node_001,26.961,8.174,6.217,
2026-03-26T20:41:18.430488,node_001,26.961,8.167,6.064,
2026-03-26T20:41:18.432483,node_001,26.961,8.167,6.064,
2026-03-26T20:41:25.194907,node_001,26.961,8.172,6.233,
2026-03-26T20:41:25.197170,node_001,26.961,8.172,6.233,
2026-03-26T20:41:31.953818,node_001,26.961,8.153,6.219,
2026-03-26T20:41:31.955906,node_001,26.961,8.153,6.219,
2026-03-26T20:41:38.707791,node_001,26.961,8.18,6.665,
2026-03-26T20:41:38.711302,node_001,26.961,8.18,6.665,
2026-03-26T20:41:45.261958,node_001,26.961,8.183,7.323,
2026-03-26T20:41:45.267970,node_001,26.961,8.183,7.323,
2026-03-26T20:41:52.018739,node_001,26.961,8.18,7.62,
2026-03-26T20:41:52.021249,node_001,26.961,8.18,7.62,
2026-03-26T20:41:58.782323,node_001,26.961,8.15,7.534,
2026-03-26T20:41:58.783354,node_001,26.961,8.15,7.534,
2026-03-26T20:42:05.765949,node_001,26.961,8.182,7.351,
2026-03-26T20:42:05.768951,node_001,26.961,8.182,7.351,
2026-03-26T20:42:12.499945,node_001,26.961,8.153,7.229,
2026-03-26T20:42:12.503955,node_001,26.961,8.153,7.229,
2026-03-26T20:42:19.056567,node_001,26.961,8.183,7.191,
2026-03-26T20:42:19.060077,node_001,26.961,8.183,7.191,
2026-03-26T20:42:25.818828,node_001,26.961,8.181,6.993,
2026-03-26T20:42:25.820961,node_001,26.961,8.181,6.993,
2026-03-26T20:42:32.573032,node_001,26.961,8.143,6.904,
2026-03-26T20:42:32.575031,node_001,26.961,8.143,6.904,
2026-03-26T20:42:39.329556,node_001,26.961,8.156,7.501,
2026-03-26T20:42:39.331660,node_001,26.961,8.156,7.501,
2026-03-26T20:42:46.088893,node_001,26.961,8.155,7.854,
2026-03-26T20:42:46.091031,node_001,26.961,8.155,7.854,
2026-03-26T20:42:52.843725,node_001,26.961,8.139,7.904,
2026-03-26T20:42:52.845740,node_001,26.961,8.139,7.904,
2026-03-26T20:42:59.606670,node_001,26.961,8.171,7.906,
2026-03-26T20:42:59.609176,node_001,26.961,8.171,7.906,
2026-03-26T20:43:06.364887,node_001,26.961,8.152,7.628,
2026-03-26T20:43:13.121378,node_001,26.961,8.156,7.898,
2026-03-26T20:43:13.122647,node_001,26.961,8.156,7.898,
2026-03-26T20:43:19.882506,node_001,26.961,8.165,8.035,
2026-03-26T20:43:19.889538,node_001,26.961,8.165,8.035,
2026-03-26T20:43:26.637906,node_001,26.961,8.166,7.766,
